53940.0,-4657717.61359134,-5486349.89227609,-1625588.22656051,
54000.0,-4321787.73222991,-5695769.62446391,-1821335.98584949,
54060.0,-3970371.75712707,-5884790.15222384,-2010546.83239813,
54120.0,-3604728.3338711,-6052734.93512368,-2192541.68372903,
54180.0,-3226167.09084981,-6199002.91323832,-2366667.35608314,
54240.0,-2836043.94854164,-6323070.65828366,-2532298.90871154,
54300.0,-2435756.26291481,-6424494.24672668,-2688841.88680112,
54360.0,-2026737.82032985,-6502910.84816856,-2835734.45498434,
54420.0,-1610453.70187278,-6558040.02331772,-2972449.41377583,
54480.0,-1188395.0355146,-6589684.72690926,-3098496.09169871,
54540.0,-762073.654894257,-6597732.01198439,-3213422.10630998,
54600.0,-333016.683857676,-6582153.43301246,-3316814.98780438,
54660.0,97238.9338490053,-6543005.14641699,-3408303.65936984,
54720.0,527151.940136608,-6480427.70815033,-3487559.76898128,
54780.0,955182.283658839,-6394645.56904688,-3554298.86785319,
54840.0,1379796.63664937,-6285966.26976646,-3608281.43132135,
54900.0,1799473.88774736,-6154779.33821565,-3649313.71848985,
54960.0,2212710.59113456,-6001554.89339981,-3677248.46755816,
55020.0,2618026.35246328,-5826841.96071008,-3691985.42433271,
55080.0,3013969.13228074,-5631266.5046825,-3693471.70202628,
55140.0,3399120.44795055,-5415529.18627832,-3681701.97105377,
55200.0,3772100.45543551,-5180402.85272071,-3656718.47814341,
55260.0,4131572.89273592,-4926729.76888071,-3618610.89469474,
55320.0,4476249.86727299,-4655418.60013061,-3567515.99492777,
55380.0,4804896.47006581,-4367441.15747274,-3503617.16497841,
55440.0,5116335.20017029,-4063828.91660266,-3427143.7447022,
55500.0,5409450.18352842,-3745669.32337536,-3338370.20454865,
55560.0,5683191.17111189,-3414101.89890719,-3237615.16046043,
55620.0,5936577.30203509,-3070314.15826423,-3125240.23033318,
55680.0,6168700.61815374,-2715537.35735448,-3001648.73614001,
55740.0,6378729.31755589,-2351042.0832565,-2867284.256379,
55800.0,6565910.73528689,-1978133.70377763,-2722629.03403903,
55860.0,6729574.04062707,-1598147.69253836,-2568202.24579792,
55920.0,6869132.64125606,-1212444.84632534,-2404558.1386647,
55980.0,6984086.28568748,-822406.41184069,-2232284.04075386,
56040.0,7074022.85643861,-429429.139299622,-2051998.253331,
56100.0,7138619.8475073,-34920.2805899436,-1864347.83169537,
56160.0,7177645.52085922,359707.450094629,-1670006.26286397,
56220.0,7190959.73777833,753040.935101451,-1469671.04839193,
56280.0,7178514.46209818,1143671.71353078,-1264061.20100485,
56340.0,7140353.93350688,1530201.02469243,-1053914.66402741,
56400.0,7076614.51030058,1911244.81674751,-839985.662870482,
56460.0,6987524.18214424,2285438.70260052,-623041.998082018,
56520.0,6873401.75458075,2651442.84529608,-403862.289677279,
56580.0,6734655.70820529,3007946.75542752,-183233.18263857,
56640.0,6571782.73658722,3353673.98337973,38053.4763859508,
56700.0,6385365.96817279,3687386.6896056,259203.48105143,
56760.0,6176072.87853398,4007890.07657236,479423.115753504,
56820.0,5944652.9004381,4314036.66650984,697922.004303192,
56880.0,5691934.74029551,4604730.40964485,913915.946615482,
56940.0,5418823.41059455,4878930.60821345,1126629.73323065,
57000.0,5126296.98895051,5135655.64220244,1335299.92756687,
57060.0,4815403.11537472,5373986.48348201,1539177.60591855,
57120.0,4487255.24030796,5593069.98574893,1737531.04536646,
57180.0,4143028.63685535,5792121.93850327,1929648.34995255,
57240.0,3783956.19150453,5970429.8741262,2114840.00569427,
57300.0,3411323.98840297,6127355.6180111,2292441.35526806,
57360.0,3026466.70300971,6262337.57262036,2461814.98348065,
57420.0,2630762.82162018,6374892.72729307,2622353.00496634,
57480.0,2225629.70388633,6464618.3866111,2773479.24589992,
57540.0,1812518.50601749,6531193.611139,2914651.31189482,
57600.0,1392908.98284616,6574380.3653831,3045362.5346649,
57660.0,968304.187377517,6594024.36886369,3165143.79046325,
57720.0,540225.08680864,6590055.64725752,3273565.18377149,
57780.0,110205.114303146,6562488.78164172,3370237.59019701,
57840.0,-320215.323962864,6511422.85495131,3454814.0530405,
57900.0,-749494.366807015,6437041.09584694,3526991.02852152,
57960.0,-1176094.22133257,6339610.22127288,3586509.47519306,
58020.0,-1598486.67172034,6219479.48006418,3633155.78363523,
58080.0,-2015158.55378661,6077079.40103243,3666762.54309124,
58140.0,-2424617.17569541,5912920.2500179,3687209.1422945,
58200.0,-2825395.66540615,5727590.20143745,3694422.20233027,
58260.0,-3216058.22569983,5521753.23088055,3688375.83997858,
58320.0,-3595205.27795775,5296146.73630382,3669091.76059309,
58380.0,-3961478.47626505,5051578.8963468,3636639.18018291,
58440.0,-4313565.57387561,4788925.7752325,3591134.57697676,
58500.0,-4650205.1246035,4509128.18462385,3532741.27336141,
58560.0,-4970191.00229725,4213188.31367702,3461668.84969488,
58620.0,-5272376.7222047,3902166.13936275,3378172.39209812,
58680.0,-5555679.54874558,3577175.62991324,3282551.57692519,
58740.0,-5819084.37497398,3239380.75499296,3175149.59519769,
58800.0,-6061647.3598305,2889991.31688336,3056351.92086378,
58860.0,-6282499.31015134,2530258.61761241,2926584.92730267,
58920.0,-6480848.79531565,2161470.97754691,2786314.35703997,
58980.0,-6655984.98337044,1784949.12149739,2636043.65016629,
59040.0,-6807280.18846924,1402041.44885936,2476312.13745835,
59100.0,-6934192.1204956,1014119.20472978,2307693.10468789,
59160.0,-7036265.82880834,622571.569291919,2130791.7350653,
59220.0,-7113135.33314178,228800.683054229,1946242.93720309,
59280.0,-7164524.93581448,-165783.374241851,1754709.06639437,
59340.0,-7190250.2105414,-559767.633064496,1556877.54738508,
59400.0,-7190218.66430331,-951741.293802671,1353458.40717185,
59460.0,-7164430.06989788,-1340300.77862751,1145181.72668034,
59520.0,-7112976.46797689,-1724054.75741404,932795.020470253,
59580.0,-7036041.83855786,-2101629.12972632,717060.553871296,
59640.0,-6933901.44318241,-2471671.9450271,498752.60717901,
59700.0,-6806920.84007355,-2832858.24349402,278654.696729428,
59760.0,-6655554.5758154,-3183894.80010956,57556.7628262127,
59820.0,-6480344.55823787,-3523524.75503808,-163747.665387057,
59880.0,-6281918.11633076,-3850532.11371104,-384464.317934076,
59940.0,-6060985.75413284,-4163746.10050832,-603801.034670865,
60000.0,-5818338.60663821,-4462045.35044778,-820970.608377542,
60060.0,-5554845.60682925,-4744361.92387588,-1035193.61007285,
60120.0,-5271450.37398092,-5009685.12978601,-1245701.18641128,
60180.0,-4969167.83437944,-5257065.1440767,-1451737.81912286,
60240.0,-4649080.58655722,-5485616.40979654,-1652564.03659188,
60300.0,-4312335.02406123,-5694520.80720321,-1847459.06784255,
60360.0,-3960137.22964088,-5883030.58228892,-2035723.4294065,
60420.0,-3593748.65556026,-6050471.02328921,-2216681.43578764,
60480.0,-3214481.60550607,-6196242.87559489,-2389683.62451429,
60540.0,-2823694.53427369,-6319824.48642384,-2554109.08707511,
60600.0,-2422787.18206636,-6420773.67157702,-2709367.69737284,
60660.0,-2013195.56083565,-6498729.29759852,-2854902.22969814,
60720.0,-1596386.81062124,-6553412.57367859,-2990190.35862184,
60780.0,-1173853.94431418,-6584628.04867813,-3114746.53362811,
60840.0,-747110.499667747,-6592264.309709,-3228123.72176041,
60900.0,-317685.117712302,-6576294.37977333,-3329915.01202583,
60960.0,112883.933005171,-6536775.81304276,-3419755.07579965,
61020.0,543054.266742248,-6473850.48744107,-3497321.47798871,
61080.0,971284.90570399,-6387744.09527772,-3562335.83424771,
61140.0,1396041.80021547,-6278765.33376105,-3614564.81009549,
61200.0,1815803.3241492,-6147304.7982946,-3653820.95834511,
61260.0,2229065.72592112,-5993833.58252392,-3679963.39184254,
61320.0,2634348.5155279,-5818901.5901519,-3692898.28909932,
61380.0,3030199.76832685,-5623135.56457197,-3692579.23100464,
61440.0,3415201.32655804,-5407236.84337946,-3679007.36740837,
61500.0,3787973.87997399,-5171978.84580613,-3652231.41297724,
61560.0,4147181.90737566,-4918204.3020792,-3612347.47233909,
61620.0,4491538.46135031,-4646822.23463047,-3559498.69514288,
61680.0,4819809.77907002,-4358804.70196889,-3493874.76227238,
61740.0,5130819.70263089,-4055183.31688053,-3415711.20505781,
61800.0,5423453.89309586,-3737045.55142699,-3325288.55992862,
61860.0,5696663.8231427,-3405530.84197711,-3222931.36154166,
61920.0,5949470.5340116,-3061826.50822247,-3109006.97799842,
61980.0,6180968.14329082,-2707163.50079293,-2983924.29233176,
62040.0,6390327.09097151,-2342811.99270225,-2848132.23499455,
62100.0,6576797.11213997,-1970076.83041269,-2702118.17261707,
62160.0,6739709.92565479,-1590292.86080977,-2546406.15881614,
62220.0,6878481.62917371,-1204820.15082278,-2381555.05333387,
62280.0,6992614.79194666,-815039.116810564,-2208156.51625659,
62340.0,7081700.23787404,-422345.581154966,-2026832.88451284,
62400.0,7145418.51243894,-28145.7737647983,-1838234.93827176,
62460.0,7183541.02825404,366148.70360986,-1643039.56525844,
62520.0,7195930.88511537,759125.932220372,-1441947.33136905,
62580.0,7182543.36162099,1149378.73221823,-1235679.96630502,
62640.0,7143426.07658922,1535509.70150521,-1024977.77325046,
62700.0,7078718.81969357,1916136.21949186,-810596.971889491,
62760.0,6988653.05191703,2289895.397847,-593306.984299694,
62820.0,6873551.07761057,2655448.96051125,-373887.673462556,
62880.0,6733824.89111754,3011488.03550087,-153126.544302165,
62940.0,6569974.70209133,3356737.84134462,68184.0827023443,
63000.0,6382587.14478465,3689962.25137376,289249.91518654,
63060.0,6172333.17772108,4009968.21952295,509277.5396466,
63120.0,5939965.68126872,4315610.0517961,727477.26902994,
63180.0,5686316.76171786,4605793.50810411,943065.976950448,
63240.0,5412294.77151652,4879479.71978883,1155269.90835623,
63300.0,5118881.0563341,5135688.90880827,1363327.45656231,
63360.0,4807126.4406025,5373503.89526807,1566491.89668131,
63420.0,4478147.46412093,5592073.3807427,1764034.06564195,
63480.0,4133122.38320237,5790614.99563266,1955244.97917645,
63540.0,3773286.95068368,5968418.09964936,2139438.3763846,
63600.0,3399929.9899133,6124846.3254032,2315953.18274184,
63660.0,3014388.77856895,6259339.85599086,2484155.88271166,
63720.0,2618044.25883921,6371417.42843002,2643442.79344686,
63780.0,2212316.09112485,6460678.05577202,2793242.23141942,
63840.0,1798657.56897684,6526802.46172992,2933016.56420273,
63900.0,1378550.41348509,6569554.2226896,3062264.14004252,
63960.0,953499.465764148,6588780.61301881,3180521.08829103,
64020.0,525027.296547347,6584413.15065207,3287362.98424274,
64080.0,94668.7521980511,6556467.8410023,3382406.37239658,
64140.0,-336034.543325263,6505045.11833067,3465310.14267749,
64200.0,-765539.710855425,6430329.48478919,3535776.75467826,
64260.0,-1192308.14297187,6332588.84843341,3593553.30552766,
64320.0,-1614811.01572708,6212173.5625803,3638432.43755246,
64380.0,-2031534.76539746,6069515.16995621,3670253.08247564,
64440.0,-2440986.51064199,5905124.85613608,3688901.03948001,
64500.0,-2841699.40064124,5719591.61781711,3694309.38506246,
64560.0,-3232237.87006058,5513580.15248963,3686458.71320806,
64620.0,-3611202.78200869,5287828.47706754,3665377.20502206,
64680.0,-3977236.44056947,5043145.28400838,3631140.52756972,
64740.0,-4329027.45494668,4780407.04439627,3583871.56228755,
64800.0,-4665315.43779758,4500554.86836318,3523739.96394017,
64860.0,-4984895.5209199,4204591.13409684,3450961.55170642,
64920.0,-5286622.67211634,3893575.89750772,3365797.53457952,
64980.0,-5569415.79776702,3568623.09541725,3268553.5738621,
65040.0,-5832261.61641338,3230896.55586416,3159578.68612024,
65100.0,-6074218.28947174,2881605.82982067,3039263.99053448,
65160.0,-6294418.79606965,2522001.85924506,2908041.30514313,
65220.0,-6492074.03990996,2153372.49698776,2766381.59701674,
65280.0,-6666475.67703141,1777037.89459326,2614793.29192523,
65340.0,-6816998.65433067,1394345.77451816,2453820.44956558,
65400.0,-6943103.44974987,1006666.60369406,2284040.81089798,
65460.0,-7044338.00609949,615388.685722315,2106063.72460006,
65520.0,-7120339.35158622,221913.189273231,1920527.96007981,
65580.0,-7170834.90123567,-172350.869503682,1728099.41489798,
65640.0,-7195643.43454436,-565991.672593487,1529468.72482653,
65700.0,-7194675.74585405,-957599.655682506,1325348.78512232,
65760.0,-7167934.96511466,-1345772.55557751,1116472.19191081,
65820.0,-7115516.54788214,-1729120.43140044,903588.612864286,
65880.0,-7037607.93458289,-2106270.64158192,687462.096609786,
65940.0,-6934487.88026102,-2475872.75882925,468868.330525033,
66000.0,-6806525.4572049,-2836603.40547319,248591.856762593,
66060.0,-6654178.73402196,-3187170.99187699,27423.2564957386,
66120.0,-6477993.13588878,-3526320.34094458,-193843.687509786,
66180.0,-6278599.49184705,-3852837.18216719,-414414.839812787,
66240.0,-6056711.77613532,-4165552.49912056,-633498.562479234,
66300.0,-5813124.55164503,-4463346.7148447,-850308.556299362,
66360.0,-5548710.12465336,-4745153.70012399,-1064066.68284372,
66420.0,-5264415.42102348,-5009964.5903149,-1274005.75722801,
66480.0,-4961258.59505685,-5256831.39705902,-1479372.30156512,
66540.0,-4640325.38314393,-5484870.40194957,-1679429.24922035,
66600.0,-4302765.21527001,-5693265.32000442,-1873458.59016595,
66660.0,-3949787.09830487,-5881270.22161952,-2060763.94793897,
66720.0,-3582655.28581789,-6048212.20254507,-2240673.07895533,
66780.0,-3202684.74993011,-6193493.79232599,-2412540.28520843,
66840.0,-2811236.47141911,-6316595.09258796,-2575748.73169451,
66900.0,-2409712.56494893,-6417075.63751499,-2729712.66024613,
66960.0,-1999551.25688285,-6494575.96986201,-2873879.4918295,
67020.0,-1582221.73367062,-6548818.92686237,-3007731.80975941,
67080.0,-1159218.87925989,-6579610.63143091,-3130789.21671484,
67140.0,-732057.920385369,-6586841.18511731,-3242610.05888968,
67200.0,-302268.998913311,-6570485.06033341,-3342793.01109126,
67260.0,128608.30931327,-6530601.19045436,-3430978.51709694,
67320.0,559030.50949763,-6467332.75747587,-3506850.08010029,
67380.0,987455.717021585,-6380906.6779926,-3570135.39861445,
67440.0,1412349.18088376,-6271632.78934285,-3620607.3437568,
67500.0,1832188.78165411,-6139902.73883901,-3658084.77440683,
67560.0,2245470.48425256,-5986188.58006512,-3682433.18731209,
67620.0,2650713.72601467,-5811041.08127353,-3693565.19980869,
67680.0,3046466.72074533,-5615087.75194142,-3691440.86342415,
67740.0,3431311.65975574,-5399030.59455946,-3676067.80723701,
67800.0,3803869.7912539,-5163643.58970594,-3647501.21047872,
67860.0,4162806.35988849,-4909769.92341779,-3605843.60447636,
67920.0,4506835.38875239,-4638318.96678896,-3551244.50464677,
67980.0,4834724.28671071,-4350263.01861779,-3483899.87386336,
68040.0,5145298.26454901,-4046633.82276882,-3404051.41912124,
68100.0,5437444.544117,-3728518.87272585,-3311985.72402545,
68160.0,5710116.34538915,-3397057.51656984,-3208033.22021531,
68220.0,5962336.63715429,-3053436.87633483,-3092567.00141731,
68280.0,6193201.6378974,-2698887.59635458,-2966001.48438218,
68340.0,6401884.05432757,-2334679.43582889,-2828790.92151277,
68400.0,6587636.0459481,-1962116.72139394,-2681427.77052088,
68460.0,6749791.9050459,-1582533.67598132,-2524440.92696399,
68520.0,6887770.44249475,-1197289.64069671,-2358393.82600637,
68580.0,7001077.07082335,-807764.206826821,-2183882.42021634,
68640.0,7089305.57708104,-415352.275410401,-2001533.04065858,
68700.0,7152139.57914718,-21459.0620625521,-1812000.14895715,
68760.0,7189353.66026233,372504.935056967,-1615963.98839818,
68820.0,7200814.1777136,765128.986114809,-1414128.14250148,
68880.0,7186479.7427724,1155007.18122481,-1207217.00982466,
68940.0,7146401.37016142,1540743.46473235,-995973.204061489,
69000.0,7080722.29651088,1920956.63413253,-781154.888767182,
69060.0,6989677.46845009,2294285.28572533,-563533.056274732,
69120.0,6873592.70216396,2659392.68929597,-343888.760570108,
69180.0,6732883.51742043,3014971.574369,-123010.314055951,
69240.0,6568053.65024205,3359748.81089572,98309.541733632,
69300.0,6379693.24954459,3692489.96761856,319276.481314407,
69360.0,6168476.76419976,4012003.73178882,539097.446116365,
69420.0,5935160.52808583,4317146.17441614,756983.49080088,
69480.0,5680580.05177448,4606824.84577633,972152.614813477,
69540.0,5405647.03055057,4880002.68651738,1183832.56901132,
69600.0,5111346.07948061,5135701.74035887,1391263.62729069,
69660.0,4798731.20722055,5373006.65509568,1593701.31326863,
69720.0,4468922.04119308,5591067.95937049,1790419.07223096,
69780.0,4123099.81765145,5789105.10348696,1980710.87875862,
69840.0,3762503.15099372,5966409.25337668,2163893.77067187,
69900.0,3388423.59747739,6122345.82772062,2339310.30019946,
69960.0,3002201.02922636,6256356.76914266,2506330.89357412,
70020.0,2605218.83509645,6367962.54134758,2664356.11058691,
70080.0,2198898.96559176,6456763.84505546,2812818.79598974,
70140.0,1784696.83957738,6522443.04659312,2951186.11502572,
70200.0,1364096.13103498,6564765.3140308,3078961.46578071,
70260.0,938603.454532032,6583579.45680087,3195686.26149362,
70320.0,509742.968444209,6578818.46579618,3300941.57642784,
70380.0,79050.9152596405,6550499.75201898,3394349.6493975,
70440.0,-351929.88147475,6498725.0829304,3475575.23955178,
70500.0,-781655.543855177,6423680.21673308,3544326.82955191,
70560.0,-1208586.67017022,6325634.23590137,3600357.67182211,
70620.0,-1631193.84948876,6204938.58234998,3643466.67412008,
70680.0,-2047963.14052855,6062025.79770115,3673499.12124819,
70740.0,-2457401.49518141,5897407.97316506,3690347.23031564,
70800.0,-2858042.1072627,5711674.91458976,3693950.53755846,
70860.0,-3248449.6673266,5505492.02925443,3684296.11532932,
70920.0,-3627225.50471886,5279597.94197877,3661418.61847831,
70980.0,-3993012.5984483,5034801.84908767,3625400.15995828,
71040.0,-4344500.4389223,4771980.61971169,3576370.01610139,
71100.0,-4680429.72313105,4492075.65480544,3514504.16262447,
71160.0,-4999596.86645644,4196089.51513692,3440024.64302889,
71220.0,-5300858.31494321,3885082.33032393,3353198.77166136,
71280.0,-5583134.64257973,3560168.00178183,3254338.17429657,
71340.0,-5845414.41891033,3222510.21318027,3143797.66968441,
71400.0,-6086757.83311929,2873318.26270012,3021973.99607673,
71460.0,-6306300.06160292,2513842.73201499,2889304.38730354,
71520.0,-6503254.36696092,2145371.00751117,2746265.0035099,
71580.0,-6676914.91730407,1769222.66978332,2593369.22218494,
71640.0,-6826659.31577325,1386744.7679204,2431165.79561755,
71700.0,-6951950.83120631,999306.995502631,2260236.88139063,
71760.0,-7052340.32195667,608296.785588119,2081195.95298383,
71820.0,-7127467.8459692,215114.342251379,1894685.5979824,
71880.0,-7177063.95134058,-178832.373530859,1701375.21179599,
71940.0,-7200950.64273774,-572132.685694176,1501958.59516311,
72000.0,-7199042.02020751,-963378.254543883,1297151.46406565,
72060.0,-7171344.58808529,-1351168.1197697,1087688.8809889,
72120.0,-7117957.23289169,-1734113.71695661,874322.616747844,
72180.0,-7039070.87029191,-2110843.84963192,657818.452346857,
72240.0,-6934967.76237854,-2480009.59904207,438953.43055805,
72300.0,-6806020.50771873,-2840289.15408204,218513.067080866,
72360.0,-6652690.70778001,-3190392.54408044,-2711.46870615295,
72420.0,-6475527.3145069,-3529066.25749717,-223926.193284689,
72480.0,-6275164.66496471,-3855097.72999393,-444337.158634173,
72540.0,-6052320.21008546,-4167319.68581116,-663153.30174172,
72600.0,-5807791.94564987,-4464614.31690527,-879589.28375581,
72660.0,-5542455.55470256,-4745917.28488639,-1092868.30859555,
72720.0,-5257261.27163527,-5010221.53142656,-1302224.91089777,
72780.0,-4953230.47916622,-5256580.8834993,-1506907.70329758,
72840.0,-4631452.05040461,-5484113.44054162,-1706182.0731806,
72900.0,-4293078.44909855,-5692004.73141501,-1899332.81922993,
72960.0,-3939321.60203548,-5879510.62986261,-2085666.71830336,
73020.0,-3571448.5583758,-6045960.0180281,-2264515.01343006,
73080.0,-3190776.95146897,-6190757.18850103,-2435235.8139955,
73140.0,-2798670.27940371,-6313383.97629272,-2597216.39950194,
73200.0,-2396533.02119914,-6413401.61311138,-2749875.41863473,
73260.0,-1985805.60612684,-6490452.29730198,-2892664.97574326,
73320.0,-1567959.2541861,-6544260.47383255,-3025072.59724692,
73380.0,-1144490.70621054,-6574633.81974883,-3146623.07090979,
73440.0,-716916.862485685,-6581463.9315724,-3256880.15138173,
73500.0,-286769.349079257,-6564726.71218593,-3355448.12588576,
73560.0,144410.968648894,-6524482.45582443,-3441973.2344314,
73620.0,575079.505706989,-6460875.63087306,-3516144.93945791,
73680.0,1003693.49052602,-6374134.36125394,-3577697.04034964,
73740.0,1428717.4915915,-6264569.60826344,-3626408.62882433,
73800.0,1848628.91785108,-6132574.05579472,-3662104.88176504,
73860.0,2261923.47319705,-5978620.70294135,-3684657.68865038,
73920.0,2667120.54548055,-5803261.16902696,-3693986.11133128,
73980.0,3062768.51075483,-5607123.71713386,-3690056.67450414,
74040.0,3447449.93374235,-5390911.00321345,-3672883.48583794,
74100.0,3819786.64589782,-5155397.55884149,-3642528.18532416,
74160.0,4178444.6828717,-4901427.01663778,-3599099.72403148,
74220.0,4522139.06368806,-4629909.08828762,-3542753.97305926,
74280.0,4849638.39451146,-4341816.30599222,-3473693.16409342,
74340.0,5159769.28051159,-4038180.53901787,-3392165.16357257,
74400.0,5451420.53001598,-3720089.29782323,-3298462.58306962,
74460.0,5723547.13589033,-3388681.83900011,-3192921.72908161,
74520.0,5975174.01987866,-3045145.08498068,-3075921.39599732,
74580.0,6205399.52648948,-2690709.37312251,-2947881.50657447,
74640.0,6413398.65390645,-2326644.04939829,-2809261.60480641,
74700.0,6598426.01034812,-1954252.92246847,-2660559.2065868,
74760.0,6759818.48528106,-1574869.59441982,-2502308.01409287,
74820.0,6896997.62591516,-1189852.68488889,-2335076.00029471,
74880.0,7009471.71046275,-800580.965676564,-2159463.37046677,
74940.0,7096837.51073188,-408448.423274333,-1976100.40801641,
75000.0,7158781.73773449,-14859.2669865923,-1785645.2123624,
75060.0,7195082.16512791,378777.099477976,-1588781.33698073,
75120.0,7205608.42646017,771051.124936544,-1386215.33609652,
75180.0,7190322.48335959,1160558.15811421,-1178674.22882538,
75240.0,7149278.7629868,1545903.47740119,-966902.889867321,
75300.0,7082623.96425281,1925707.28497759,-751661.376116276,
75360.0,6990596.53349289,2298609.64742023,-533722.198782067,
75420.0,6873525.8114702,2663275.36510372,-313867.550813433,
75480.0,6731830.85476084,3018398.75295755,-92886.4995747743,
75540.0,6566018.93573781,3362708.31546415,128427.845149464,
75600.0,6376683.7265238,3694971.29915647,349281.177656957,
75660.0,6164503.17341338,4013998.10631788,568880.847121684,
75720.0,5930237.06937617,4318646.55407912,786438.702446825,
75780.0,5674724.33333167,4607825.9636662,1001173.92096778,
75840.0,5398880.00593979,4880501.06515637,1212315.81085132,
75900.0,5103691.97266363,5135695.70376508,1419106.57713463,
75960.0,4790217.4258418,5372496.3343932,1620804.04147514,
76020.0,4459579.07843854,5590055.29192644,1816684.30585161,
76080.0,4112961.143034,5787593.82557795,2006044.35065464,
76140.0,3751605.09045382,5964404.88641425,2188204.55784366,
76200.0,3376805.20323101,6119855.65808479,2362511.15011307,
76260.0,2989903.93982396,6253389.82169849,2528338.53731494,
76320.0,2592287.12619712,6364529.54674003,2685091.56171531,
76380.0,2185378.99198456,6452877.20090184,2832207.63402734,
76440.0,1770637.06901901,6518116.77271276,2969158.75255355,
76500.0,1349546.97049641,6560015.00187424,3095453.39819192,
76560.0,923617.06948004,6578422.21326048,3210638.29850316,
76620.0,494373.09580265,6573272.85160105,3314300.05450926,
76680.0,63352.6707242012,6544585.71493578,3406066.62438358,
76740.0,-367900.201080572,6492463.88601054,3485608.65870838,
76800.0,-797840.662470895,6417094.36186452,3552640.68250697,
76860.0,-1224928.5379152,6318747.38293959,3606922.11980852,
76920.0,-1647633.85086516,6197775.46411919,3648258.15706816,
76980.0,-2064442.30466673,6054612.13117049,3676500.44234385,
77040.0,-2473860.70737064,5889770.3671196,3691547.61772031,
77100.0,-2874422.32101145,5703840.77412677,3693345.68306963,
77160.0,-3264692.1161886,5497489.45744892,3681888.18984268,
77220.0,-3643271.91312808,5271455.63906974,3657216.26419616,
77280.0,-4008805.39080346,5026549.00954825,3619418.45937213,
77340.0,-4359982.94617361,4763646.82757063,3568630.43785996,
77400.0,-4695546.38612517,4483690.77759722,3505034.48448165,
77460.0,-5014293.43531262,4187683.59685847,3428858.8521478,
77520.0,-5315082.04374268,3876685.48378385,3340376.94263279,
77580.0,-5596834.47867191,3551810.30072558,3239906.32530911,
77640.0,-5858541.18615435,3214221.58458008,3127807.59736301,
77700.0,-6099264.40840505,2865128.37959297,3004483.08958186,
77760.0,-6318141.54401622,2505780.90727492,2870375.42235886,
77820.0,-6514388.23898716,2137466.08893357,2725965.91709687,
77880.0,-6687301.19749002,1761502.93685944,2571772.86871393,
77940.0,-6836260.70230039,1379237.83066864,2408349.68544952,
78000.0,-6960732.83585872,992039.695721407,2236282.902649,
78060.0,-7060271.39400353,601295.100880533,2056190.0776537,
78120.0,-7134519.48551591,208403.293167862,1868717.57335334,
78180.0,-7183210.81174213,-185228.812903055,1674538.23835427,
78240.0,-7206170.62170555,-578191.673372095,1474348.9920911,
78300.0,-7203316.33928291,-969078.162217682,1268868.32354731,
78360.0,-7174657.8601934,-1356488.61000491,1058833.71256351,
78420.0,-7120297.51773291,-1739035.81575722,844998.982987111,
78480.0,-7040429.71737163,-2115350.01410246,628131.597164279,
78540.0,-6935340.24151982,-2484083.77991035,409009.901483123,
78600.0,-6805405.22694812,-2843916.8528568,188420.332855361,
78660.0,-6651089.8185211,-3193560.86464321,-32845.4038389981,
78720.0,-6472946.504063,-3531763.95194205,-253993.177212081,
78780.0,-6271613.1363159,-3857315.23855499,-474229.279537207,
78840.0,-6047810.64907307,-4169049.17073314,-692763.275395555,
78900.0,-5802340.47566384,-4465849.69014017,-908810.838578203,
78960.0,-5536081.67903524,-4746654.22951561,-1121596.56706013,
79020.0,-5249987.80370597,-5010457.51673563,-1330356.76594479,
79080.0,-4945083.46086804,-5256315.1736503,-1534342.18838956,
79140.0,-4622460.65886371,-5483347.09681582,-1732820.72467635,
79200.0,-4283274.892182,-5690740.60801712,-1925080.02977469,
79260.0,-3928741.00297945,-5877753.36330484,-2110430.07996849,
79320.0,-3560128.82994993,-6043716.0101319,-2288205.6493689,
79380.0,-3178758.66012507,-6188034.58308027,-2457768.69742692,
79440.0,-2785996.4998984,-6310192.62960182,-2618510.65887497,
79500.0,-2383249.18220849,-6409753.05816692,-2769854.62788059,
79560.0,-1971959.32740931,-6486359.70220573,-2911257.42857173,
79620.0,-1553600.1758745,-6539738.5942476,-3042211.56450374,
79680.0,-1129670.31084798,-6569698.94569941,-3162247.04007036,
79740.0,-701688.290440423,-6576133.82875995,-3270933.04732257,
79800.0,-271187.20800346,-6559020.55803222,-3367879.51214041,
79860.0,160290.799636522,-6518420.77047239,-3452738.49420936,
79920.0,591200.076409249,-6454480.20339344,-3525205.43577605,
79980.0,1019996.98391059,-6367428.17132299,-3585020.25470216,
80040.0,1445145.4311539,-6257576.74359358,-3631968.27789296,
80100.0,1865122.37735672,-6125319.62561429,-3665881.01175103,
80160.0,2278423.28804691,-5971130.74783489,-3686636.7468894,
80220.0,2683567.52494538,-5795562.56745902,-3694160.99493448,
80280.0,3079103.65031362,-5599244.08899274,-3688426.75585055,
80340.0,3463614.62676616,-5382878.61071995,-3669454.61482688,
80400.0,3835722.89391673,-5147241.20517952,-3637312.66837952,
80460.0,4194095.30367334,-4893175.94266881,-3592116.27993324,
80520.0,4537447.89649814,-4621592.86772117,-3534027.66576076,
80580.0,4864550.50152299,-4333464.7393862,-3463255.31276543,
80640.0,5174231.14403677,-4029823.54699085,-3380053.23019727,
80700.0,5465380.244556,-3711756.81385909,-3284720.0379875,
80760.0,5736954.5944311,-3380403.70223134,-3177597.89497436,
